-0.0020806948	-0.0108549455	0.011453472	0.006494758	-0.010985755	-0.0075415517	-0.011612449	0.002217192	0.006698589	0.013108157	0.0064098057	0.007322327	-0.0035971552	0.0072748857	0.0074671716	-0.0018122515	-0.006154807	-0.005196576	-0.004561115	-0.0066947085	-0.0030431042	-0.009925625	-0.0021620034	0.00014275705	0.002855705	0.0023363587	0.010159705	-0.0012619777	-0.0030108325	0.00864187	-0.005385167	0.0034932278	-0.0041540824	-0.007661374	-0.008736988	-0.0071190847	-0.008753108	-0.007849156	0.0008951194	-0.0020413036	0.0011836907	0.0006184728	-0.0042978097	0.0044441056	-0.0073778327	0.0105781285	-0.0026298412	-0.0109294	-0.008019951	-0.0023405945
-0.00015368518	-0.0071295067	-0.0037736855	-0.0009561227	-0.0075700535	-0.0075451583	-0.0064809187	-0.00534632	-0.008661006	0.008278638	-0.0027724085	-0.0038088718	0.0035984123	0.0067975684	-0.00046548835	0.008306506	0.0058422536	0.00861658	0.006842085	0.0035391944	0.0011846754	-0.004493044	-0.0038026602	-0.0049269297	-0.0066125435	-0.002416096	-0.006255705	0.0019170864	-0.0040696873	-0.00065568497	0.0030965223	-0.0026828598	0.009001751	0.007601686	-0.005957904	-0.010524547	0.009859972	-0.008334613	-0.008752598	-0.0040028444	0.002807692	-0.0011367148	-0.0052362564	-0.0041126846	0.0023107028	-0.0017029262	-0.00102211	-0.00053823704	-0.008276748	-0.0018489824
0.008353329	-0.010902804	0.020255722	-0.006748284	-0.027455617	0.010925374	-0.014444164	-0.039511185	0.0074257264	0.0351754	0.022506872	0.016047506	0.003431909	0.0049368446	0.0013077107	-0.011890503	-0.008224266	-0.014923551	0.028290153	-0.005736737	-0.0020484128	0.0013546682	0.0029202946	0.005303466	-0.019537784	-0.026690712	0.030534692	-0.012052998	0.012644532	0.030573798	-0.013968128	-0.00083595904	0.029401477	-0.020953402	-0.0030368203	-0.028797463	0.0057064053	-0.0080578495	-0.014491602	-0.0007513354	0.0051454394	-0.0071648452	-0.007484659	-0.048120644	-0.013844395	0.0010428271	0.009289637	-0.011904738	0.010776875	0.013833484
0.009513933	-0.023752619	0.026147032	-0.008105804	-0.026737778	0.0057699303	-0.019265521	-0.029214455	-0.009486048	0.044559356	0.02638758	0.0047249757	0.008784504	0.010922745	0.014817216	-0.0036301594	-0.017955929	-0.003256321	0.022769367	0.00040743084	-0.021127094	-0.010213916	-0.003132825	-0.0003921666	-0.020342557	-0.0282255	0.031478904	-0.019133687	0.019635968	0.047627177	-0.014995833	-0.0030407798	0.024677524	-0.019577444	0.0036841845	-0.024921125	0.00430617	0.001600012	-0.006197266	0.010154755	0.015272508	-0.020850223	-0.0037802628	-0.04177458	-0.020295352	0.016955873	0.014293339	-0.017418742	0.0053606527	0.02378526
0.0016648732	0.0043915343	0.0044728103	0.007139204	-0.0034362487	0.00034340427	-0.006925851	-0.0067284633	-0.005062397	0.013747385	0.004162312	0.00093539734	0.0024240257	0.007549177	-2.9969067e-05	0.001811201	-0.010377397	-0.0005819048	0.004207664	-0.007220928	0.0024818436	0.0001296322	-0.009307112	-0.0026954329	-0.004739915	-0.016590592	0.00806602	-0.0026372964	0.012139727	0.01338084	0.001143779	-0.0064820745	0.012235703	0.0013621462	-0.0003731731	-0.0028753893	-0.0022951013	-0.010174776	-0.008082383	-0.002292201	-0.0065848967	-0.004022025	0.0073803402	-0.016106457	0.004795976	0.004833577	0.0068794866	0.00072305143	-0.0014772797	-0.003745627
-0.001186569	-0.011110577	0.0026090387	-0.003153661	0.0061014355	-0.0036575054	-0.004788007	-0.009520436	0.00052260223	0.014096968	-0.0033595117	-0.002026622	0.0045776735	0.01012119	0.010003315	0.0062220166	-0.010211752	0.00093330845	0.006986393	-0.009070743	0.0077765645	-0.0031684297	-0.0023656746	0.00061567273	0.002797433	-0.009280842	0.007461152	-0.0007355712	-0.007165426	0.0013646517	-0.007683682	0.0075706444	-0.0045349044	-0.0015614342	-0.009389994	-0.011125742	-0.0011703057	0.0074387514	0.0044542127	-0.006751731	-0.0013851415	0.001560811	0.006957944	-0.0074833143	-0.0045567024	0.010721325	-0.0038359377	-0.008865494	-0.0067700674	-0.0077264765
-0.0018950747	0.005823656	-0.0056248554	-0.008499236	-0.009271105	-0.0059514767	0.0022195515	-0.008658876	0.0017404093	0.0105361445	0.0007966054	0.006049181	0.009824906	0.009751835	-0.00043092688	-0.007656927	0.005889143	0.003725764	0.0038880813	0.009582608	-0.0042024315	-0.00079596054	0.0016655859	-0.0022301795	0.00319607	-0.006656056	0.0059444895	-0.0072398535	-0.0070966105	0.0011974898	-0.003623538	-0.009898577	-0.0021487863	-0.009316962	-0.0029610086	-0.0037756502	-0.0036782082	-3.924173e-05	0.00378748	-0.00047059305	-0.002725851	0.0035048078	0.0039790324	-0.0053934604	-0.009386538	-0.005019049	-0.00837196	-0.0048833424	-0.008780048	0.000550758
0.0065224427	-0.026004793	0.028015563	-0.009840432	-0.022343127	0.015270689	-0.021823948	-0.055172324	-0.0041696867	0.05309894	0.021746963	0.013977943	0.009475985	0.021630565	-0.0011009042	-0.016208122	-0.016718213	-0.018720375	0.042255957	0.01549799	-0.018427733	-0.0037934373	0.0040104645	-0.0031825388	-0.035418216	-0.06409012	0.03114359	-0.028869146	0.034966595	0.06803319	-0.011917584	-0.008971944	0.040725123	-0.025622996	-0.006793263	-0.04415309	0.0035692034	-0.018845135	-0.017927416	0.0078428015	0.008881817	-0.023981186	-0.008519981	-0.06594232	-0.026433516	0.019044755	0.019788403	-0.023334429	0.0041066282	0.03434461
0.0068177767	-0.0029071162	0.012352769	-0.011983286	-0.007989609	0.00019253221	-0.005993072	-0.031581145	-0.010038381	0.02129855	0.016953733	0.010951727	0.001375884	0.005848892	0.0072695287	0.0027521616	-0.008512261	0.0010278099	0.024563663	-0.0043429723	-0.008676199	0.0052386853	0.00036180322	-0.0014334398	-0.018024324	-0.018732442	0.023188395	-0.017694887	0.0038500952	0.03600463	-0.0009223741	-0.011631321	0.028497107	-0.0062414277	0.0055192155	-0.02378131	0.0064756447	0.0009719441	0.0007370464	-0.0026465016	0.0014750932	-0.0017152809	0.005494092	-0.036505196	-0.017945616	0.011318933	0.013946318	-0.00023618405	-0.0039332286	0.0063122967
0.0051664268	0.0019091883	-0.0005301188	-0.00025342152	0.0025118315	0.004181795	-0.00950461	-0.015501204	0.0013370442	0.0025886311	0.0015567516	0.001747523	0.003929341	-0.005222224	-0.0032002327	-0.004863484	0.0027195094	0.0033756248	0.01357983	0.001577614	-0.0075188484	0.0025665062	-0.009498634	-0.003497468	-0.003931659	-0.005374318	-0.0030511678	-0.013680006	0.008913206	0.008809946	-0.002077515	-0.0014008238	0.0071695033	-0.007957847	-0.0009317594	0.0036849543	-0.0013595208	0.0009647859	-0.0019437585	0.0007537874	0.0049501196	0.0028502308	0.007661607	0.0014614487	-0.00053503783	0.010171508	0.0031780654	0.007075308	-0.0077974736	0.0015119573
0.0074191545	-0.024991667	0.04924509	-0.008063672	-0.03166423	0.023433413	-0.034178123	-0.06762395	-0.013899972	0.069621965	0.037683416	0.032911126	0.029235322	0.00791047	0.0008234836	-0.004732819	-0.016228016	-0.021482803	0.047941644	0.007052675	-0.022986744	-0.002058286	-0.0011224169	0.0063912575	-0.05057398	-0.06647938	0.037900116	-0.032297365	0.026173148	0.081581496	-0.026664361	-0.021246199	0.063292354	-0.017836705	-4.4276807e-05	-0.04196704	0.008457043	-0.013394411	-0.0015894506	0.0048593148	0.015611669	-0.040131602	-0.0030134686	-0.071314074	-0.040799666	0.011875911	0.025000254	-0.029643554	0.0012083516	0.032652978
0.0070820227	0.00094298914	0.002874715	-0.007343638	-0.009561069	0.00077157107	-0.01360155	-0.012023376	-0.009919711	0.007217329	-0.00014591884	0.010754731	0.008561772	0.010948331	0.003942379	-0.010184553	-0.0073969434	-0.003952214	0.0060744165	0.009017237	0.0022539964	-0.0010377945	-0.007112585	-0.008758228	-0.014086131	-0.005388733	0.0065011242	-0.00048283493	-0.0013212234	0.0030042354	0.0013317338	-0.0059322133	0.006583265	-0.0037351362	0.008140285	-0.00071200024	0.009598601	0.006160555	0.00016354679	-0.0052158027	-0.0021645664	-0.0039423825	-0.0028069827	-0.0010872411	0.0054433397	-0.0013970657	0.0040154555	-0.0027874133	0.009916392	-0.0055115763
0.012085679	-0.02034015	0.01869896	-0.009182386	-0.015824433	-0.0008091655	-0.0066135447	-0.032919887	0.0013058081	0.028659435	0.01068605	0.011734625	0.005520343	0.008279263	0.013541099	-0.0059179394	-0.017362878	0.0019404261	0.030744217	-0.006224475	-0.007853739	-0.0002877004	-0.0018828486	-0.0024613768	-0.023788428	-0.026498241	0.016182322	-0.015868563	0.013221872	0.029937811	-0.015419099	-0.0026670112	0.014109402	-0.014505508	0.00646856	-0.031376537	-0.00057987846	0.0008047644	-0.0032138615	0.008486651	-0.0005384851	-0.016090607	-0.0035478382	-0.031837575	-0.01044458	-0.003335863	0.012676652	-0.016411038	-0.0043304116	0.012419938
0.009385588	-0.010551962	0.004065124	-0.0016377224	0.0058877887	-0.007130813	0.0029050217	-0.0065730517	0.0074343933	-0.0038237744	-0.007949598	-0.0026715049	0.009434255	0.0008510013	-0.008913251	0.0029485074	-0.0057785423	-0.00400832	-0.0010602787	-0.00944839	-0.0073786126	-2.497196e-06	0.00799963	-0.005450495	-0.011308273	0.0028845354	-0.0012100557	0.003843839	0.00013727012	-0.000433186	-0.004787956	-0.0041292426	0.0011359154	0.00853961	-0.0035106118	-0.0028550224	0.009961979	0.0030265597	-0.0022604303	-0.0039114836	-0.00030399067	0.0022677393	0.00383849	-0.00034924597	0.0081103835	0.007803073	0.0024646958	0.0067469818	0.0044772406	-0.0007748367
0.00045642233	-0.010912788	0.0076726354	0.0081498595	-0.010459511	0.00296917	-0.007882154	-0.00035515593	0.0066116056	0.015807739	0.00012560553	0.0045721116	-3.5609464e-06	-0.0003903792	0.00010901127	-0.0006188956	0.0037385647	0.0041334694	0.00022345835	0.0041402522	0.006910865	0.003289685	-0.0052004	0.0013829627	0.0026816602	-0.011691476	0.0027504503	-0.002587468	0.004945817	0.0095255505	0.0065623145	-0.007304068	0.007102258	-0.0061574625	0.006983579	-0.010460744	0.0020107932	-0.0012114875	0.0061866753	0.004561719	-0.008234608	0.005072237	0.007323377	-0.007281659	0.0030609109	0.010492275	0.0014809569	0.007853914	0.0020147392	-0.0009410068
-0.009359445	-0.00043003162	0.001969791	-0.0028682938	-0.007541162	-0.0022980373	0.002139508	-0.006768818	0.0095136855	0.01031871	0.009205335	0.009165231	-0.00836216	0.0065934598	0.0036324968	0.0033802465	0.0041387	-0.0068756132	0.00058668246	-0.0051183803	-0.0034814624	0.0028233023	-0.008158264	-0.008107459	0.0051503596	0.0023295095	0.010260757	0.005690749	-0.0042376732	0.005718662	-0.009938492	0.0018769926	-0.0019755391	-0.0029099162	0.00039578052	0.007453256	-0.006568195	0.00065733935	-0.0019462589	0.00014711932	0.009337046	-0.007175113	-0.008988049	-0.007243564	0.0072652837	-0.0042243833	0.004607591	0.00808387	0.0032334947	0.004238191
0.0108766835	-0.030383151	0.035670158	-0.015191406	-0.044710647	0.011537884	-0.036727868	-0.06962892	-0.0011006994	0.065791175	0.029737145	0.017961226	0.028436717	0.017066462	0.01660198	-0.023333421	-0.015787473	-0.01279055	0.05810124	0.009150093	-0.030615062	-0.0049056723	-0.013561299	-0.005166393	-0.046914175	-0.077801056	0.038158767	-0.046308093	0.04049071	0.069853544	-0.029124664	-0.014992993	0.062412776	-0.033682663	-0.0019083091	-0.05618173	0.009345593	-0.01307838	-0.002006753	0.005967689	0.008093282	-0.030832037	-0.009398835	-0.082662374	-0.029596832	0.014748199	0.036408752	-0.020099247	0.015057555	0.035677344
-0.0030267849	-0.016293978	0.0074687633	-0.011994007	-0.00302395	0.012147764	-0.015967209	-0.01657715	-8.171593e-05	0.023975722	0.020857565	0.008060172	0.0028343068	-0.0016894556	0.0031963612	-0.013143622	-0.012640461	0.00042633477	0.024731806	0.0003452753	-0.0026970694	-0.0029004668	0.0070006694	-0.008896067	-0.016097633	-0.012469766	0.012885368	-0.013901211	0.005879047	0.030106409	-0.004866209	-0.012661308	0.014345087	-0.000727631	0.0022621034	-0.014189559	0.007786873	-0.00017612566	-0.0011778035	0.002473279	0.0119231	-0.00551784	0.009749758	-0.029833414	-0.012069004	-0.0006497876	0.008905744	-0.00022853306	0.0063485885	0.016425202
0.0018636745	-0.012246525	0.018550493	0.0042495457	-0.022685023	0.00024252273	-0.01473761	-0.020238526	0.0010914112	0.034220472	0.0039531263	0.009940515	0.0041528805	0.0024259193	0.011080581	0.0049094465	-0.0074266596	-0.013327252	0.02585354	-0.005585564	-0.015976675	-0.010820895	0.006944413	0.0059478125	-0.023490056	-0.025520423	0.013012165	-0.022052193	0.012428539	0.023251003	-0.0039773546	-0.015834477	0.011020324	-0.017844858	0.005859145	-0.0128353285	0.010087186	-0.00063010864	0.00013137638	0.010209931	0.004475065	-0.01176387	-0.007989466	-0.032597598	-0.016145494	-0.004709621	0.00952437	-0.0001904986	-0.0029353155	0.018490432
0.0056319362	-0.0058395118	0.009414682	-0.008310733	-0.014200096	7.893572e-05	-0.0036193877	-0.016828049	-0.0020748975	0.026686953	0.011042821	0.012365563	0.00173511	0.008904578	0.010519504	0.003942122	-0.015121123	-0.0035353913	0.01052177	-8.1007085e-05	-0.00920222	-0.00581152	-0.00596587	-0.0076640137	-0.024637649	-0.02474804	0.018479256	-0.019489398	0.008869259	0.033453226	-0.0074560093	-0.011264088	0.02743127	-0.00815017	-0.0057537905	-0.00964392	-0.005464675	-0.004517451	-0.00068694435	0.011712383	0.002305698	-0.0017650968	-0.0045861136	-0.027783321	-0.008518286	-0.00016425244	0.012661045	-0.008963389	0.012783226	0.012884386
0.0015430041	-0.011213766	0.027641727	-0.002977182	-0.013239011	0.0018419453	-0.008573421	-0.017452754	0.0015233823	0.037147917	0.019629385	0.002186058	-0.0005270405	0.010812122	0.0072254213	-0.0049807043	-0.0066026836	-0.011553899	0.024516033	-0.00053611066	-0.010738209	-0.006318915	-0.0063175447	-0.005467001	-0.016195219	-0.037187252	0.026666084	-0.018120123	0.012647641	0.04187348	-0.019149967	-0.0015456959	0.03348938	-0.013184842	-0.010625729	-0.0277466	0.009092144	-0.0074344706	-0.0040398883	0.009645944	-0.0018313112	-0.011580439	-0.008884449	-0.026878983	-0.005767294	0.012757357	0.020192258	-0.017668594	0.0015937053	0.023719762
0.011924649	-0.0077619664	0.021893118	0.0031105194	-0.011051333	0.010347288	-0.010837979	-0.025392737	0.0021291883	0.02431322	0.0015030988	-0.0025683823	0.007936657	0.0133123	0.00056748267	0.00061225507	-0.005225167	-0.005740222	0.021942928	0.0044061583	-0.012445003	-0.0022667726	-0.0016119733	0.004375459	-0.0033809014	-0.012591549	0.014607983	-0.014999109	0.0030000573	0.026927052	0.0015400716	-0.0065733166	0.013282204	-0.014287451	-0.0044189123	-0.018862113	0.000545665	0.003705054	-0.011460781	-0.005404472	0.0069810487	-0.014643901	-0.0021866732	-0.016085975	-0.002478778	0.004090306	0.014198181	0.003143921	0.0041692904	0.0028061694
0.0026628524	-0.01981903	0.0142815355	-0.004558193	-0.021109095	0.004978003	-0.018990317	-0.02762221	-0.0007325493	0.047291577	0.011997136	0.020962143	0.012133953	0.015099052	0.013816746	-0.009508199	-0.0105463825	-0.0132299	0.039447155	-0.0015291036	-0.011629974	-0.013559101	0.005624066	0.004146014	-0.026698263	-0.045606714	0.021444276	-0.013395169	0.016495068	0.044679448	-0.017023016	-0.013868444	0.024054373	-0.014027432	-0.012796885	-0.022096768	0.0086862855	-0.012883174	0.0020071217	-0.0052017975	0.015093585	-0.023602875	0.00808929	-0.045389865	-0.026739506	0.0073195626	0.018927557	-0.009968018	0.006922494	0.022715444
-0.0028221223	-0.010472849	0.0022794858	0.001489139	-0.0072933906	-0.008130306	-0.00031151721	-0.01055132	-0.0008880698	-0.006087289	0.007232574	0.0057459893	0.0055304742	-0.0049325265	0.0036795414	0.005583127	-0.001331693	-0.00044828397	0.004724095	0.005624058	-0.0024067117	0.0010995005	0.0031586376	-0.009247196	-0.00205982	-0.011696239	-0.0075213057	-0.0027344548	0.011145324	0.011970065	0.0071613183	0.0036104084	-0.006903355	0.0052345386	-0.0068891505	0.0015770758	0.0017667281	-0.008073496	-0.00265115	0.008832152	-0.0062056747	-0.010093624	0.00866201	0.0036754452	-0.0056491573	0.0030852088	0.009974633	0.0071672103	-0.0073181638	-0.0029547126
0.00898074	-0.007904447	0.011661071	-0.0064007603	0.00392659	0.0043305806	0.002099185	-0.0071257027	-0.0023232144	0.016931882	0.0076447534	0.0025740862	-0.0019651002	-0.006110996	0.0013079568	0.00086221116	0.005398265	-0.0025480466	0.0012703246	0.003686546	0.0046731182	-0.0039662817	-0.0062067984	-0.005407622	0.0027639947	-0.00083697884	-0.00073258276	-0.014518967	-0.0037974746	0.007949916	-0.010265305	-0.0011886419	-0.003056895	-0.0006356757	-0.005741179	-0.014374353	0.0026212067	-0.004221924	-0.000585237	-0.0014897442	0.0067159096	-0.002663619	-0.00088666915	-0.01811889	0.005279061	0.010200659	0.009991168	-0.0051716166	0.0038539167	0.010591521
-0.005906197	0.0001642846	0.018967362	0.007055614	-0.017593691	0.0049296203	-0.01521576	-0.014687278	0.00727718	0.022583257	0.009102046	-0.00029854066	0.0084818825	-0.0030730087	0.004167294	0.0021372952	-0.013207275	0.003474613	0.019689457	0.009826748	-0.010185292	0.0050100293	-0.0049556927	-0.0070252162	-0.016362157	-0.010757108	0.015066725	-0.010168586	0.017072856	0.015206054	-0.015747827	-0.014611723	0.008598919	-0.015404714	0.006596781	-0.010667443	0.0038448179	-0.010803754	-0.011631384	-0.0006828089	0.00068575976	-0.011594267	0.008639233	-0.024916988	-0.009932906	0.012336395	-0.0019459092	-0.008624731	0.010368826	-0.002066802
-0.0005652666	-0.0069755604	0.009658485	-0.00710754	0.0021912102	0.0062433705	-0.007900245	-0.007900647	-0.005341245	0.001572289	-0.00030213385	-0.005272999	-0.0080836555	0.003393562	0.0036365644	-0.008208307	-0.007520591	-0.0022417142	0.01294198	-0.0048496984	0.008267647	-0.0006413164	-0.0024341699	0.008834199	-0.010839528	-0.009177662	-0.0034472588	-0.012802692	0.0069309566	-0.003698045	0.0058810837	0.0050105792	0.011267384	0.0057431487	-0.0043817824	0.003797669	-0.0021564704	0.0004941624	-0.0049452907	-0.0007200858	0.0048335735	0.0037014238	-0.006301428	-0.003595041	-0.0016089113	0.0059580724	0.009910079	0.005103676	-0.009382266	-0.0063633816
0.0059559485	0.00010417425	0.011920607	-0.0006134452	-0.014453661	0.0099064205	-0.0050207106	-0.014957488	0.004348471	0.013103578	0.010841128	0.006496631	-0.0018868567	0.0029120897	0.0098350085	-0.010850367	-0.0091239605	-0.010216905	0.011623653	-0.006371944	-0.00909486	-0.0016707431	-0.011045358	-0.010076364	-0.0033219627	-0.0055779815	0.0002501601	-0.00483735	0.0044752806	0.009630075	-0.0027688914	0.0025996324	0.0022910507	-0.0010171306	0.008328299	-7.492112e-05	0.00045416845	0.0008735236	0.0029894598	-0.0032373876	-0.0041332575	-0.011639994	-0.002939862	-0.008616927	-0.009802143	0.0058832946	-0.0048378548	0.0012249622	0.010166395	0.0073238476
-0.006108146	-0.0004151513	0.0036174306	0.0052910186	0.0026625094	0.0006116778	-0.006679219	0.0011880954	0.007861868	0.00831456	-0.0030167568	-0.0008341733	-0.006077834	-0.0018630696	0.006271497	-0.0032112468	0.003634587	0.0023675077	0.0130620245	-0.0010666648	0.003216025	0.0073020174	0.0066417726	0.0015531862	-0.0068781828	-0.0017708355	0.0047996026	-0.0041856165	-0.0036297669	0.016225034	0.0054601775	-0.002590515	0.012411572	-0.009059966	-0.0024162407	-0.013669173	0.008597912	0.0059702597	-0.006966671	0.009325817	0.0059980988	-0.007089663	-0.0037067418	-0.0064332536	-0.004011084	-0.002264515	-0.005314985	-0.010537991	0.001129656	0.0056986064
0.01541896	-0.0711787	0.0830438	-0.023412665	-0.06876457	0.04020973	-0.07779987	-0.11810906	-0.01792202	0.14043868	0.06888901	0.03725977	0.034719564	0.035399284	0.012176943	-0.034497295	-0.049273822	-0.03797997	0.101077154	0.018016972	-0.04940857	-0.01123008	-0.014968953	-0.00056684134	-0.08070152	-0.12241526	0.09618229	-0.08118634	0.06619252	0.13721447	-0.058473352	-0.031354845	0.108171165	-0.058586244	-0.022781987	-0.09359703	0.022591727	-0.01982931	-0.022869168	0.0026601702	0.021152847	-0.069249354	-0.0007855516	-0.15660135	-0.07811237	0.033034075	0.056561872	-0.041944884	0.010336567	0.05503355
0.0024516706	-0.0052167033	0.005743896	-0.0102051245	0.004638018	0.00868238	0.0045180917	-4.0705374e-05	0.0061683664	0.003475964	0.0070060045	0.00890306	-0.0069709485	-0.005237855	-0.001115195	-0.0052446974	0.008227285	0.008018554	0.00576042	0.008297599	0.007783987	0.0008827201	0.008794861	-0.0029907702	-0.010502869	-8.33121e-05	0.0011096683	0.00028910226	8.3027175e-05	-0.0015933404	0.0032101742	-0.0100309905	0.010263164	-0.001397598	-0.0031437625	-0.0058864867	-0.007392767	-0.00043716162	-0.0042574895	0.0072502764	0.00850256	0.006251067	0.0057380986	0.0027068967	0.0056273467	-0.0065391115	-0.006155661	-0.010356306	-0.004716504	-0.0012989179
0.0073951343	-0.0066715432	-7.521805e-05	0.004132471	-0.0057788007	0.008284132	-0.012117807	-0.011370136	0.0068801213	0.010293933	0.007578033	-0.00025982942	8.861953e-05	0.010684622	0.004964771	-0.001798058	0.0017767453	-0.004728225	0.0026036077	0.0009819086	-0.009415178	-0.007237022	0.0081040645	-0.008658007	-0.0058957334	-0.006473472	0.002725878	-0.004721493	0.016269038	0.02098731	-0.0039901026	0.0006040052	0.017308531	-0.014663936	0.00517254	-0.0061562373	-0.00036652575	-0.005227162	0.00738103	-0.0019325992	0.011566536	-0.004433647	-0.009007498	-0.021559369	-0.013439649	0.002460332	-0.0007143301	-0.0077052685	-0.0017717455	0.0071469713
6.496914e-05	-0.0089451475	0.014877512	-0.007695932	-0.009863844	-0.006971888	-0.0026194071	-0.013588588	-0.008518497	0.01652523	0.0048541822	-0.0031550548	0.009900205	0.005425527	-0.00058043393	0.00019022328	-0.011712371	0.0018809142	-0.0018233111	0.0015642083	-0.009310297	-0.002001287	-0.004748944	0.009351807	-0.015282913	-0.0034666117	0.0145799285	-0.010451825	0.012019265	0.005643237	0.0043158443	0.0005673297	0.014689629	-0.0047939555	-0.0021507146	-0.008428455	-0.00085477723	-0.011555291	-0.010433069	0.0044985334	0.003292547	-0.00018478741	-0.0041155107	-0.00015198714	-0.013754854	-0.0014040442	0.012650585	0.006852282	0.0040723216	-0.0023597185
0.00045980138	0.005467123	0.008284014	-0.005027141	0.0011114359	0.00730442	0.0047558392	0.004902317	-0.0014340078	0.0019124227	-0.0045225453	0.009244175	0.008749256	0.009638678	0.006305255	-0.0034210416	-0.003932844	0.0071892906	0.005985589	-0.0070945327	-0.0054343096	-0.0052707265	-0.0071441624	0.007471359	0.0021593664	-0.00077396166	-0.003193169	-0.0052418234	0.010884966	0.009737864	-0.008737729	0.0060725827	0.010614201	-0.009146764	-0.00706256	0.005975852	-0.009459537	0.0031403578	-0.0053362977	0.0017341955	-0.0037297113	0.0075603737	0.0097068995	0.0036007783	0.0033010442	0.003184695	0.0014055993	0.0048707174	-0.0061256997	0.0062663793
-0.0028986416	-0.0072834045	0.0112169245	0.0053404574	-0.0026137368	0.004473951	-0.0035122158	-0.0015756355	-0.0054905345	0.008314775	0.005471815	0.012440947	-0.0061319782	-0.0038565309	-0.0076379636	0.0068974337	-0.00041675102	0.0022703796	0.011605262	0.0018979093	0.004999561	0.001073787	-0.007664392	0.008573001	-0.0036077148	-0.0016613173	0.014869061	-0.003908389	0.005059761	0.019036554	0.004838552	-0.0011262598	0.0035779923	0.0014489157	-0.006557297	-0.0025587063	-0.0014782959	-0.0013594799	0.0065292893	0.005661783	-0.00037837133	-0.011654781	0.0019553762	-0.019862052	-0.002880183	-0.0030474006	-0.0030661414	-0.010179476	0.009064132	-0.001993023
0.018289862	-0.054837536	0.052002262	-0.01774211	-0.064292	0.024238069	-0.057935756	-0.08873048	-0.006185479	0.10754808	0.043748874	0.04275105	0.024775198	0.029189467	0.0054908153	-0.023961045	-0.025601009	-0.03029623	0.07955036	0.0064851493	-0.03020524	-0.023041453	-0.0028527149	0.0004751526	-0.06994338	-0.08966925	0.063684285	-0.05815672	0.04494061	0.108150706	-0.03596909	-0.02000557	0.07774053	-0.03883297	-0.017484069	-0.069251694	0.014831275	-0.0153800575	-0.011763873	0.016713142	0.032675136	-0.043649163	-0.0022312452	-0.11682984	-0.043594673	0.03120623	0.036351867	-0.035067104	0.021487227	0.037957154
0.005578495	0.0029505729	0.00015114382	-0.00018944511	0.004882182	0.0040075476	-0.008616531	0.0035096838	0.002170988	-0.0027112323	0.009283372	0.006828311	0.007571487	-0.004214658	-0.0034948268	0.004165839	-0.008247781	-0.004494671	0.0019536559	0.0036216327	-0.007539601	-0.006283071	-0.0051411823	0.004813179	-0.00019811542	-0.012534453	0.0035794226	-0.007909938	0.0066269604	0.013646103	0.00613633	0.007406341	-0.0029126036	-0.008043824	-0.0014029772	-0.003081806	0.0035172894	-0.0011964759	0.006470253	0.006221325	-0.0055170814	0.007643372	0.0068339603	0.0047651334	-0.0018290107	-0.0085029295	0.004924724	0.00034749715	-0.0025027003	-0.00504917
0.025910199	-0.05128856	0.07545042	-0.027651684	-0.07019282	0.038092785	-0.07318205	-0.11401936	-0.015399294	0.13383442	0.0640263	0.047914386	0.03336853	0.030591195	0.014846837	-0.015961422	-0.03766362	-0.027657317	0.10068411	0.012002843	-0.04878564	-0.01652885	-0.018509118	0.0014400237	-0.09123794	-0.12869912	0.08369664	-0.079892874	0.061734673	0.13513176	-0.045260347	-0.04270115	0.09362665	-0.052103765	-0.019761456	-0.08403069	0.00846002	-0.01960853	-0.009926717	0.0008327678	0.026287986	-0.06268554	-0.011008159	-0.13046293	-0.06286659	0.029072816	0.046441182	-0.045553885	0.011793024	0.051192824
0.009075066	-0.0007878648	0.0019831532	0.0046745255	0.0035416072	0.0094239535	0.0030856002	-0.0019167627	-0.0023333149	-0.0022097095	0.0105195325	0.010338855	-0.0048289346	0.004682058	-0.0036786958	-0.0065618716	0.007907193	0.0078080674	0.004002675	-0.00961051	-0.003234893	-0.00037592326	0.0025851168	-0.0021289312	-0.00634144	-0.0004297411	-0.004851481	0.002022503	0.0057096896	-0.001862569	0.0034727633	0.0090106	-0.001541445	-0.0006851288	-0.0066232686	-0.010184567	-0.0050352467	0.00019756512	-0.009357129	-0.0046105487	0.008141387	-0.009681451	0.00853028	-0.0054187733	-0.0027640956	0.0071066096	-0.00095228275	0.0076519605	0.0053197024	-0.006718643
-0.006237116	-0.0035286343	0.010561545	-0.010176102	-0.009873205	-0.00056875567	0.001177307	-0.010894706	0.0045922245	0.010822409	0.011583911	-0.0017416619	0.0017932742	-0.007884288	-0.0004082502	0.005127406	0.007015667	0.0059218137	0.010163793	0.010725165	-0.008357717	-0.005500747	3.3294345e-06	0.002144908	0.0018513234	0.00056080543	-0.005310738	-0.002475135	0.002098001	-0.0007857295	0.0033772434	-0.007106479	0.0055465335	0.0039313207	-0.008751006	-0.0031670537	-0.0041705077	0.008424309	-0.0038460498	-0.00028039236	0.0053116228	-0.010134664	0.006336694	-0.010938722	0.0019979486	0.0015633361	-0.004723826	0.00507559	0.0053573153	-0.0059365556
