0.0043624924	0.00435691	-0.0060412567	0.002418007	0.0070257075	-0.0019139645	-0.0044961832	-0.006545528	-0.005364209	-0.0071546785	0.0013466299	-0.011794385	-0.0088948915	-0.012041421	-0.004065877	-0.009069035	0.005001122	-0.00162923	-0.0016858283	0.00017257	0.004405508	0.009626965	-0.005176293	0.011189106	0.0033341886	0.004975281	0.0006363714	0.0027476924	-0.0064457143	0.0005769461	-0.00742984	-0.005734234	-0.011928851	-0.005399255	-0.005498921	0.0018021918	0.0009279059	-0.002498401	-0.0071990252	0.008667978	-0.0048010033	-0.010871668	0.0072161313	0.0034764078	-0.0004660207	0.0018652816	-0.0043440536	0.004540432	0.0011230293	0.0033675372
-0.0055088713	0.008446387	0.005963371	0.003980227	0.004158646	-0.0069992966	0.005011761	-0.00978162	-0.0050418926	0.005974419	-0.009519206	-0.0035686968	0.009017627	4.50362e-05	0.008018821	-0.0033459566	-0.003510822	0.0071525243	-0.0052693416	0.008139838	0.007712165	0.0056808214	-0.0018281301	-0.007711707	-0.0064319237	-0.007847089	0.007358782	0.0065555316	-0.0037335714	0.006849313	0.00050746516	0.00040705985	0.0009960004	0.008275239	0.0092078	0.006581309	0.004441053	-0.0041140993	-0.005619566	0.005833883	-0.0079848915	-0.006541952	-0.0029743186	0.000970409	0.005295743	-0.002979626	0.0020330565	0.0074239844	0.0033062224	0.0006020393
-0.011656834	0.0036852793	-0.0113887675	-0.020157559	-0.0009788859	-0.01875684	0.020703211	-0.0038781206	0.024145437	-0.007187095	0.0045756344	-0.038851302	-0.0060131256	-0.026042957	-0.030930549	-0.013704409	-0.0045820028	0.03548473	-0.008510971	-0.014877669	-0.009149611	0.00048904674	0.013491292	0.023600355	-0.011176882	-0.02906705	0.009425244	-0.008276489	-0.0011476956	0.020883907	0.0062094755	-0.029583113	-0.016827635	-0.009439189	0.027931698	0.017919254	-0.009816997	0.0082163075	-0.0022008705	0.01105169	-0.011064473	-0.021573642	-0.020177666	0.012742574	-0.0008007998	-0.0043337718	0.022786068	-0.004152928	0.013558234	0.011517927
-0.010065705	-0.00513488	-0.0054235086	-0.015870212	-0.007399407	-0.0010193771	-0.00044727977	-0.012123405	0.0011540242	0.0016553766	-0.0038043493	-0.019301336	9.40642e-05	-0.012303585	-0.0073499186	0.0042150146	0.004214621	0.012265308	-0.0014668533	-0.005653045	-0.016683998	-0.001141561	0.0003653057	0.018431345	-0.01454642	-0.008680903	-0.0024553214	-0.0101460125	-0.00042261032	0.00824304	0.0046140966	-0.004066818	-0.0040620863	0.0032562176	0.021589343	0.015115877	-0.0014758528	-0.006204054	0.002644696	0.0038258366	-0.0058032274	-0.015243308	-0.00835169	0.0056431857	0.0027274974	0.005120462	0.0016580283	-0.0024267058	0.003260664	0.008261051
-0.0032478657	-0.010250003	-0.011219657	-0.03142448	0.006981865	-0.012973982	0.015090568	-0.010210181	0.010274688	-0.008720625	0.00013585865	-0.025853334	-0.011769526	-0.030299881	-0.020695489	-0.0075777736	0.0006324485	0.02278348	-0.0126413535	-0.007209182	-0.011719749	-0.0016857942	-0.003203581	0.026976645	-0.011177925	-0.023224978	0.0011083105	-0.013053388	0.0075844205	0.030902136	0.0066008233	-0.012395173	-0.017589552	0.0010136674	0.023316853	0.01903667	-0.010496564	0.0052903057	0.0019613374	0.0065807984	-0.0007408668	-0.024994481	-0.018491914	0.022830723	0.016420536	0.0012052733	0.0076037333	0.0054423087	0.0042399145	0.0133029455
0.0014523435	0.0043230634	-0.0051530055	-0.009603577	0.0013622952	-0.0064471588	-0.0027526147	-0.0009962117	0.010727853	0.0055648424	-0.0054003	-0.0124394335	0.0001719748	-0.0072965333	0.0019229294	0.007993574	-0.009641437	0.001015791	3.072174e-05	-0.0024571281	0.0033778434	-0.0008300176	-0.008978065	-0.0026457377	0.0051339674	-0.0070791882	0.00012646614	-0.006192227	0.0046337196	0.012065722	-0.0013910087	-0.009727023	-0.0053228415	0.005434113	0.002043752	0.00245928	0.0006439744	-0.001546274	-0.004771026	0.004915664	0.006670577	-0.00106999	-0.0035925033	0.0023494782	-0.0052804444	-0.0014579163	-0.0004299815	-0.0091667175	0.0065615866	0.0073168217
-0.015072042	0.003981164	0.0018219585	-0.02923715	0.009835277	-0.00843709	0.01860094	-0.013426669	0.019867837	0.0015825043	-0.0024607296	-0.017179728	-0.00930847	-0.009669063	-0.015871879	-0.006406028	0.0018591325	0.030994311	-0.0056005777	-0.0197155	-0.018958656	0.0035479323	-0.0051606367	0.024726303	-0.004781297	-0.01893394	-0.005095264	-0.005167011	0.01329825	0.020970456	0.0056645037	-0.010413309	-0.01966936	-0.012604538	0.015333759	0.02000573	-0.011089581	0.0039374908	0.0019783992	0.0029841864	-0.016171837	-0.017745387	-0.0023352047	0.006500552	0.0042792764	-0.00545948	0.020614665	0.0036592495	0.00952936	0.013331817
-0.033384137	-0.0151230935	-0.017739797	-0.07468864	0.015022727	-0.03842157	0.038300157	-0.019786028	0.055428684	-0.007169655	-0.00090709183	-0.077489965	-0.006100519	-0.080875725	-0.066942826	-0.03451086	-0.009075834	0.09086427	-0.035142377	-0.03898415	-0.048889413	0.029333847	0.00972077	0.05586059	-0.032457132	-0.07674716	0.014966866	-0.006686775	0.033421315	0.061404906	0.001345717	-0.04929418	-0.07297507	-0.012710515	0.08628965	0.032716174	-0.024612658	0.017385086	-0.01117916	0.023094637	-0.030867152	-0.059537962	-0.038249742	0.053517755	0.018601568	0.00877387	0.04740692	-0.017336713	0.020695824	0.014011744
-0.004597189	-0.00093255943	-0.0015461872	-0.012019627	0.0003048534	0.0006834713	-0.00040858675	0.003431285	0.0007206129	-0.0029939425	0.00082221575	-0.0053126113	-0.004335814	0.005118233	-0.005292593	-0.006565804	0.0059346226	0.009769531	0.005066924	-0.01159806	0.0016129189	0.009281332	-0.003231965	0.013848913	1.1415141e-06	-0.011629422	-0.0051245443	-0.005601394	-0.00091415877	0.0010809307	0.0039594476	-0.0010839744	-0.0040673553	-0.003537581	0.008878445	0.0064520584	-0.011218362	0.010188789	-0.00092494924	0.010712484	-0.0050844545	-0.012756207	-0.007760423	-0.00033070263	0.00958231	0.0018563523	0.0038711824	-0.00027181866	0.0106041115	-0.003075807
-0.04990942	-0.042695735	-0.04596602	-0.16420646	0.019210624	-0.06930789	0.08651271	-0.02490448	0.09958004	-0.037270196	-0.0015940104	-0.17192987	-0.035852708	-0.1571528	-0.13438973	-0.05660706	-0.032650802	0.19171837	-0.07216264	-0.10281062	-0.10582962	0.053073347	0.017352037	0.14952695	-0.07767433	-0.15432799	0.038843974	-0.039781712	0.053549718	0.15263282	-0.026105795	-0.12813649	-0.14946519	-0.045920413	0.17875588	0.09295481	-0.07518826	0.04187172	-0.013250773	0.07727962	-0.05212813	-0.14825784	-0.07596481	0.112416916	0.047367387	0.014492646	0.09828704	-0.022535583	0.026480408	0.03823643
-0.01460273	-0.022784345	-0.009661932	-0.07108293	0.0015295824	-0.024407042	0.03302539	-0.012658233	0.045985527	-0.019742833	-0.0044513512	-0.07596102	-0.00983711	-0.050809607	-0.04746529	-0.018180506	-0.0012252976	0.058970213	-0.037346542	-0.033386167	-0.03986045	0.017446132	0.009214286	0.05304984	-0.029295336	-0.05977207	0.024312241	-0.009793242	0.010568368	0.06142182	-0.002626478	-0.038041502	-0.061434973	-0.01736214	0.07516142	0.027331663	-0.027007874	0.024840266	-0.01266591	0.026057156	-0.020398218	-0.0638851	-0.024804693	0.03210111	0.0100269355	0.0056710136	0.033947628	-0.0032216252	0.0012562363	0.01216654
-0.02049761	-0.011548891	-0.016078953	-0.06331518	0.0091756275	-0.015802395	0.031790797	-0.018967723	0.034630697	-0.015131516	-0.0025766909	-0.062824406	-0.0026918363	-0.063752115	-0.04406399	-0.025221433	-0.011742957	0.07742708	-0.022209333	-0.03528172	-0.033658136	0.02734751	0.004730732	0.05308946	-0.03499262	-0.058742244	0.017723069	-0.01114145	0.019471508	0.055296224	-0.002204946	-0.035585858	-0.046041846	-0.02188464	0.07181959	0.039984256	-0.02882589	0.02377929	0.00398519	0.020636464	-0.028011495	-0.059767608	-0.029015685	0.038393937	0.02025396	0.01212384	0.044760738	-0.012173519	0.002746898	0.0075343205
3.2758326e-05	-0.004527444	-0.0066215135	7.763592e-06	0.0003239281	0.007821756	-0.006035649	-0.0048615695	0.001193401	0.0018829159	-0.0012894511	0.0038509597	0.0020469108	0.00022639279	-0.012139951	-0.006971456	0.0026017132	0.005613112	0.0039592697	0.0025584837	-0.0018816749	-0.008366474	-0.0052979738	-0.0026935758	0.001182339	-0.002980598	0.010207906	-0.006668873	-0.004539824	0.0032573333	-0.0011168101	-9.4187795e-05	-0.0026145605	0.00883031	-0.0035500801	0.0067467387	-0.0036051576	0.010353226	-0.0069609173	0.0002526101	0.0024440465	-0.0052198903	0.0003560417	0.011546302	-0.005790456	-0.0025386494	0.009369517	-0.008586698	-0.001344631	-0.001965409
-0.0064145853	0.00016670441	-0.006051638	-0.0023382944	-3.035432e-05	-0.0016950881	0.0037681947	-0.007144848	0.0051795393	-0.009878817	-0.0068377038	0.006116477	0.0031117895	-0.0039489022	-0.008074684	-0.009989117	0.0078944685	0.013332016	-0.0023892603	0.0031611354	-0.0050659035	0.0055285543	-0.004003968	-0.0040861703	-0.003772625	-0.007233155	-0.0022809354	-0.0039626756	-0.0026353109	0.006023686	0.005605208	0.0026872111	-0.012184822	-0.00057920895	0.008870009	-0.0003171418	-0.0023930038	-0.006052871	-0.0013797404	0.006900141	-0.0062130685	-0.0028736193	0.008422245	0.0058225486	-0.00063118775	0.006047963	0.008176148	0.0067172246	0.0048342836	0.0054109907
-0.027221734	-0.022124391	-0.016694162	-0.066585064	0.0039626528	-0.037116062	0.044695307	-0.004269647	0.043375913	-0.022961434	0.0067007104	-0.06939995	-0.016801348	-0.06288224	-0.06534688	-0.026105022	-0.012160369	0.08480645	-0.028369494	-0.047328148	-0.038040146	0.024888502	0.003549681	0.064268745	-0.029198047	-0.0668139	0.014812145	-0.004810641	0.0154879615	0.06762439	-0.004995065	-0.051043406	-0.06873817	-0.01192569	0.076201774	0.036101025	-0.02948884	0.02163493	0.002012257	0.031354643	-0.021581013	-0.06419661	-0.03621566	0.045902107	0.01745427	0.0150693245	0.05092893	-0.009001792	0.0039771805	0.022062132
-0.07280145	-0.044874057	-0.049301706	-0.20167285	0.027885415	-0.075846516	0.08444366	-0.039810933	0.11980115	-0.025965234	-0.008606804	-0.20911355	-0.039895944	-0.19303589	-0.15962724	-0.06354828	-0.037164465	0.20697351	-0.096429765	-0.116629995	-0.12431619	0.0662581	0.031619143	0.17258118	-0.08712495	-0.1643756	0.054371484	-0.037223693	0.05208184	0.17384946	-0.018607728	-0.13487817	-0.17314143	-0.046876997	0.20119445	0.088955134	-0.082433194	0.051180784	-0.008239108	0.07291156	-0.053418975	-0.15769765	-0.08531354	0.11246383	0.059404537	0.00960428	0.11661652	-0.014419863	0.036087863	0.051418845
-0.03669209	-0.01498069	-0.019379374	-0.074581645	0.009851283	-0.034343854	0.04004138	-0.021006374	0.053416457	-0.009011281	-0.010447193	-0.07871638	-0.008395857	-0.07174307	-0.05883459	-0.027451586	-0.015180678	0.07885364	-0.03570741	-0.0353622	-0.03996129	0.026507126	0.0020933712	0.064741105	-0.03674041	-0.064669	0.026133934	-0.021686485	0.03492126	0.078304596	-0.009458856	-0.056035895	-0.07226186	-0.017781768	0.088080205	0.041820206	-0.040570654	0.026916394	-0.011310631	0.030655786	-0.033416398	-0.0757227	-0.036619224	0.044014797	0.021650989	0.0061227833	0.051329747	-0.008028465	0.017552435	0.020667976
-0.0075948993	0.00708983	-0.010545026	-0.01262797	-0.008656846	-0.0037934962	-0.0034492563	-0.008366788	0.0112770405	0.004459441	0.0043597952	-0.0006510954	-0.0024103282	-0.009142277	-0.010828576	-0.0095730545	-0.0078914035	0.013201947	0.0012956565	0.0054821023	-0.012330128	0.00549518	0.007963078	0.010833155	0.005075182	-0.010408003	-0.0050338903	-0.003386866	0.006101048	0.005866588	-0.0023859593	0.0031623202	-0.0042025037	-0.008396505	0.011127926	0.0011262151	-0.0032346945	0.009304083	0.006901044	-0.0064660753	-0.002372944	-0.0058552832	0.0029152574	0.0029301574	0.00361576	0.0097632995	0.0033398126	0.0026655719	0.0032422345	0.008396619
0.0034910548	0.0032956179	-0.010738377	-0.0033990303	0.00914366	0.0015416226	0.006860011	0.002780644	0.00845021	0.008792425	0.0024670148	-0.0065989965	-0.003698157	-0.0051869373	0.0007154419	0.008573599	0.008855078	0.007195178	0.0034999785	0.0059751193	-0.0029463484	0.00111412	0.004266228	0.0069266125	-0.0067992085	-0.0021856946	-0.0003336611	-0.008463978	-0.008377227	-0.00010630704	0.004896324	-0.011293553	0.002225144	-0.0059042266	0.0072502214	-0.005621488	0.005977939	-0.0036290435	-0.010039736	0.005947571	0.005372149	-0.003131845	0.0051602866	0.0009947587	-0.0042504263	-0.0073212613	-0.0038662986	-0.00305127	-0.00096254615	0.0029001783
-0.023462417	-0.010574124	-0.030451316	-0.07731568	-0.001196617	-0.021465449	0.039232545	-0.022315295	0.04690085	-0.0154427085	-0.009736555	-0.08559436	-0.010093272	-0.068456836	-0.06673595	-0.03242576	-0.008457647	0.089776605	-0.03674529	-0.035548486	-0.049073607	0.024356164	0.012534021	0.055425957	-0.034882385	-0.0708907	0.018643886	-0.0035218585	0.033992887	0.057638723	-0.009570535	-0.050734807	-0.06976865	-0.024964107	0.07096261	0.044534095	-0.024622116	0.018079322	-0.0074943746	0.03956577	-0.030158628	-0.06581497	-0.03524683	0.050291106	0.02473476	0.015455499	0.04469537	-0.016376873	0.0220691	0.02255358
-0.004748178	0.0055948086	0.0048162905	-0.020876324	-0.004528059	-0.0053584003	0.013285156	0.0011814663	0.011597655	0.003505996	0.008712458	-0.015795654	-0.0066941003	-0.02183625	-0.0036403595	-0.015096229	-0.001439373	0.015094019	-0.0129414005	-0.017234363	-0.01262871	0.012343576	0.0036383492	0.0049302895	-0.0064966795	-0.022198845	-0.0039729504	-0.004443162	0.013422963	0.0059246435	-0.008874839	-0.005338499	-0.014574626	-0.0089531075	0.01598327	0.010061	-0.008839935	-0.0022225443	-0.00029122346	0.010634071	-0.008506148	-0.011950092	-0.0012583073	0.00690806	0.00077542476	-0.0032182732	0.001162986	0.0018396191	0.005642728	0.008518711
-0.028623989	-0.011066958	-0.0090545025	-0.052833073	0.0117673185	-0.023990989	0.020641688	-0.015698869	0.035420265	-0.011275842	-0.01126771	-0.051584136	-0.018715551	-0.049420092	-0.043773364	-0.025645385	-0.013793392	0.0685899	-0.03497595	-0.032866027	-0.043979652	0.025317773	0.015308885	0.041540686	-0.020367239	-0.05590257	0.01469638	-0.0064669773	0.021596914	0.049774628	-0.008657094	-0.04972778	-0.056950785	-0.010955836	0.058222253	0.02706714	-0.03364075	0.021712571	-0.008027585	0.01615202	-0.016056634	-0.049491134	-0.032470398	0.02674778	0.027477281	0.007881991	0.036799762	-0.012311101	0.0022545976	0.020910462
-0.0030911542	-0.007883465	-0.00897587	-0.014623214	-0.008561468	0.0035096444	0.0069730906	-0.008348309	0.00905335	-0.0042880154	-0.0076930523	-0.0022666492	0.0019492618	-0.0112546785	-0.0002446733	-0.0027530647	0.007773649	0.015044272	0.0014736021	-0.007947334	4.2142645e-05	0.01047148	-0.00046305847	0.009208537	-0.0041676983	-0.0134928385	0.010644151	-0.006083242	-0.0042253556	0.0072725625	-0.010022056	-0.006202011	0.004423969	0.0041622208	0.0060451003	0.0010070724	0.005968725	-0.0048946263	-0.008974322	0.005984593	0.005678901	0.0011953575	-0.0107030505	0.011790778	0.009085572	-0.0024006634	0.010934221	0.0017766473	-0.0010728639	0.005228974
-0.007083573	0.0018584671	-0.0055270917	-0.0019113715	-0.0010470721	-0.0064090253	-0.0026061817	-0.008960498	-0.007163402	0.006726925	-0.008501407	-0.010936949	-0.009983864	0.006865925	0.0031409878	-0.003860428	-0.00052015006	-0.003700886	-0.007315088	0.0053149904	-0.006847883	-0.007276239	0.008708881	0.0013488749	0.0078962855	-0.0057544713	-0.0077350317	0.007048722	-0.0037307094	0.009802008	0.0061575524	-0.0014626024	0.0060451063	-0.0002887934	0.011732864	-0.008372447	0.0061738146	0.0015503521	0.00051257235	-0.002839819	0.0044576293	-0.0046155113	0.002739358	-0.0035677932	-0.004536618	0.010048265	-0.0070151095	-0.0067718932	-0.0013291517	-0.00067728176
-0.0026609702	0.0018635424	0.007774735	0.0033093684	0.008034028	-0.00017903057	-0.006309355	-0.008734257	-0.0014259041	-0.010330762	-0.006456666	0.00705261	-0.009706948	0.0021240946	-0.00084811053	-0.004343859	-0.008373221	-0.00216279	0.008345335	0.0052177017	-0.006145203	-0.0009250287	-0.006128122	-0.00348963	0.006989321	-0.0053103324	-0.006585528	0.00487083	-0.0072147064	0.003279463	0.0016863742	-0.011332898	0.0011601669	-0.0011887096	0.009411302	0.009038237	0.002425393	-0.0037079663	0.0030206854	0.011003765	0.008289566	0.0028631755	-0.0057119974	0.0017548745	-0.0082378825	0.0038441613	0.0033949234	0.0022836027	-0.0021147812	0.0075052003
-0.013079736	-0.00037015427	-0.014123194	-0.008664773	-0.0003692797	-0.010493309	0.012709001	-0.0058855284	0.0080538085	0.00690573	-0.002170909	-0.018396689	-0.0034097724	-0.010912972	-0.0044098175	0.0002470004	-0.004520967	0.007765013	-0.0014980314	-0.007661235	-0.0006906065	-0.0014275684	0.011437312	0.004763832	-0.0097800195	-0.016396405	0.010357789	-0.0004775538	0.0045062527	0.00529556	-0.00042776138	-0.016262451	-0.01649989	-0.0008211895	0.008526332	0.016898878	-0.014088245	0.012656306	-0.011342948	0.0016470968	-0.0068638828	-0.017281687	-0.0027721364	0.0010823822	0.013653597	-0.0004888356	0.0035423716	0.0067058667	-0.00044986163	0.005955446
0.003664872	-0.009234013	-0.00096396386	-0.012769925	0.008584163	-0.012502147	0.01534294	-0.010895019	-7.372764e-05	0.0057550813	-0.0040389732	-0.014082689	-0.003431935	-0.018437995	-0.018636392	-0.011064008	-0.009193903	0.014391095	-0.013181975	0.0026493978	-0.015643818	0.008498275	0.0107070515	0.00704471	0.0030603067	-0.014481437	-0.0010127523	0.0047486285	0.0015973651	0.014760147	0.0011332995	-0.016208464	-0.009985234	-0.011879913	0.007946559	0.0021917778	-0.0132422475	0.008458664	-0.010152955	0.0040385365	0.0011444619	-0.0016210158	0.0010376362	0.014972787	-0.0026033511	-0.0056967	0.0015730825	0.0008326704	-0.0038166128	-0.003981334
-0.0098648835	-0.013495747	-0.01634294	-0.031947576	0.009126664	-0.0138277495	0.01167465	-0.013223284	0.026485702	-0.007758886	-0.0087536285	-0.035393108	0.0020418428	-0.020785585	-0.019219983	-0.0021654859	-0.013090285	0.03097309	-0.022962715	-0.021313904	-0.009885955	0.018015712	0.0037408045	0.032788064	-0.0075082136	-0.03312029	0.003200981	-0.015092862	0.004522724	0.026012523	-0.005609887	-0.019176997	-0.018224072	0.00044304563	0.023083031	0.007860008	-0.016535899	0.0080723865	0.0062007606	0.01660411	-0.017271789	-0.02043921	-0.013175996	0.017314969	0.0073460946	-0.004299186	0.027928228	9.313339e-05	0.0050419644	0.0043186997
-0.012314766	-0.00042670552	6.0527265e-05	-0.019087259	0.0077047586	-0.0049557034	0.006044832	0.0015221322	0.013682908	-0.0025934365	0.009402237	-0.010387538	-0.010705368	-0.014051204	-0.011738636	-0.005390192	0.0031856478	0.010140655	-0.013542025	-0.008841677	-0.016601404	-9.8301825e-06	0.0043009403	-0.00044757946	-0.0139024155	-0.017809743	0.0042026374	-0.010929365	-0.0028313156	0.013116751	-0.008996909	-0.014901587	-0.014908723	-0.0063647134	0.016911948	0.012763283	-0.0020430733	0.009517211	0.007545078	-0.0032405378	-0.00848366	-0.007317792	-0.009540476	0.0027773625	0.012256034	0.0025441325	0.0017011184	-0.008570836	0.005891949	-0.0002714155
0.0033100485	-0.009091523	-0.0025349227	-0.003965079	0.005221221	0.0019582626	0.011417399	0.0009081463	-0.004363384	0.0021526979	0.0006557437	0.0010280745	-0.0026548724	-0.00013604887	-0.012952637	0.005776764	-0.0064284047	0.010374391	0.00504537	-0.008151379	0.0039079497	0.00036030018	-0.0029101088	0.009992366	-0.0025863291	-0.0033582358	0.0070457757	-0.008665119	0.0037522113	0.008662751	-0.0030518246	-0.008390283	-0.0065183053	-0.010103103	0.004838492	-0.00078175886	-0.0016515709	0.0017856549	0.008214626	0.0063248426	-0.0031200848	0.0016822479	-0.008845441	0.00834375	0.008755609	0.0014192517	0.008189604	0.008703867	-0.0012536118	0.003715682
0.0029821005	0.004884128	-0.0038189744	-0.025247574	-0.008152505	-0.014584659	0.011074771	0.0036230052	0.011316844	-0.012008635	-0.009521085	-0.008409485	0.0036409178	-0.02087444	-0.013060053	-0.0026903385	0.0050954395	0.008288969	-0.016898375	-0.010923323	-0.0045104115	0.0069421423	0.009392276	0.022282597	-0.012801615	-0.004351765	-0.00602285	-0.006015461	0.012127351	0.015134424	-0.008292289	-0.0017243621	-0.005357691	-0.008110131	0.00784611	0.008475242	-0.0012412469	0.0107435575	0.007248803	0.013940792	-0.0067876503	-0.007468431	-0.009345519	0.019808426	0.007790386	-0.004073999	0.015617521	0.00019839537	-0.00721192	-0.00060849974
-0.006343942	0.002256618	-0.011113845	0.0010701704	-0.008232188	-0.0071456167	0.0030995207	-0.0016494063	0.010188641	0.0062067425	-0.0044145756	-0.0042676306	0.004088423	-0.0036105395	-0.010258075	0.000306635	-0.009183797	0.012322617	-0.0036816269	-0.0054105073	-0.011865716	-0.007739983	-0.00711244	-0.004894149	0.00561291	-0.003821368	-0.00029903828	-0.007874498	-0.0046581426	0.0037001625	0.0030681004	0.0028256676	-0.011872313	-0.009422781	0.012484021	-0.0012901465	-0.00778251	-0.005595831	0.0021501214	-0.005370785	-0.0068891393	-0.0058036107	-0.006463823	-0.0012072943	0.0020452947	0.0035087336	-0.0068357913	-0.005486891	-0.0068846447	-0.00903065
-0.008368669	-0.0043642293	-0.00943312	-0.00903025	-0.0038771108	0.0020202796	-0.0046626655	-0.00398163	0.001936174	-0.0056029637	-0.009281608	-0.0016562233	-0.007854872	-0.010239416	-0.0013650807	-0.0011080321	0.0012456301	-0.0020720535	-0.010582541	0.0028219067	-0.0033740702	-0.0034338422	0.0016466123	9.268473e-05	-0.010004849	-0.01012902	-0.0003732138	0.0010920613	0.0019991174	0.003621626	0.0028441749	-0.0010120602	-0.0068214154	-0.009954238	0.00013440149	0.0072854823	0.0029914933	1.1667831e-05	0.009284705	0.011299608	0.00729932	0.003499463	0.00080567447	-0.0031370786	0.00587527	0.003383094	0.0048896517	0.003963092	-0.0028173993	-0.0024671108
-0.011756278	0.0046344614	0.004125416	-0.017313028	-0.0003002297	-0.0093376795	0.0098369885	5.830261e-06	0.00799809	-0.011997899	-0.003389812	-0.012176446	0.0024479998	-0.02506104	-0.010795202	0.0023925481	0.00716239	0.024339829	-0.0010766564	-0.0035153145	-0.0075206445	0.014703772	-0.0022315746	0.015033923	-0.016661907	-0.024045922	-0.0048050145	0.004192381	-0.003672978	0.014920134	-0.0017964368	-0.017877324	-0.010260444	0.0034254703	0.012144809	0.014719104	-0.0028590655	-0.0029902973	0.004389621	0.016255522	-0.012811652	-0.022853032	-0.0059445244	0.010790591	-0.0038736404	0.0032235738	0.012370699	-0.0036611017	0.00023294488	-0.0041831853
-0.0016455138	0.0035377154	0.006194692	-0.0033045039	-0.005421732	0.0068908366	-0.0028090957	-0.0031606476	0.0007805765	0.00095141074	-0.0062913876	-0.0006754359	-0.006165149	-0.0036052554	-0.010146892	-0.0041268654	0.0017660932	0.0009091632	-0.0023990204	0.0039051713	0.0011699118	-0.0074252617	-0.0016613558	0.014923093	0.0020178014	-0.011730933	-0.007086505	-0.006750248	0.0021516066	-0.0011237983	-0.009633019	-0.013781477	-0.0008330454	-0.0087052295	0.012681797	-0.0068943133	0.0020351529	0.006326288	0.0087732505	-0.005629014	-0.0074735493	-0.0012590468	-0.0057765115	0.002639309	-0.004072985	0.010292796	-0.004759781	0.0059896517	-0.0078618685	-0.0049063014
-0.00048541802	0.0063145505	0.0022600119	-0.018280601	-0.0042045857	-0.013985281	-0.0015197772	0.0030544212	0.015236248	0.0035559044	0.008187612	-0.017276999	-0.0071913283	-0.020914841	-0.010453735	8.309384e-05	0.007426407	0.017637921	-0.0045355335	-0.0014711289	-0.011871539	0.009557602	0.008672241	0.015526646	-0.007406142	-0.018730298	0.007536651	0.00064215716	-0.0011739273	0.021421	-0.0066931127	-0.0038028783	-0.0072154305	-0.0015289235	0.007469017	-0.00085228536	-0.01617124	0.011867149	-0.0058890777	0.002383788	-0.0037586251	-0.012456274	0.0019359075	0.005008294	-0.0005443872	-0.0057118014	0.005782797	-0.009445479	0.005553052	0.0050629303
-0.00572341	0.003223864	0.0008742226	-0.003449243	-0.0067084846	-0.006685435	0.011873008	0.0044349	0.00020445893	-0.00684053	-0.0007377279	-0.0068859495	-0.006314731	-0.0070812064	0.0062939366	0.004025981	-0.009654974	0.011264062	0.0026746101	0.003943613	-0.002970547	-0.0023976795	-0.0058245338	-0.005669711	-0.0014786542	0.0007264684	0.007783247	0.0018611117	0.0077863936	-0.0020071308	-0.0010679387	-0.0023166453	0.002115623	0.008602778	0.0052512228	0.008766645	0.00542722	0.00133905	-0.0073414925	-0.0077422294	0.006062901	-0.007578407	-0.004508102	0.005974572	0.008233811	0.008525223	-0.006667595	0.0006306616	-0.003016063	0.003977555
-0.003728343	0.0015751477	-0.0067895763	-0.015710667	-0.00067954534	-0.00030008837	0.0124174645	0.00024894607	0.007379512	-0.011825724	-0.006495875	-0.025644759	-0.009381192	-0.026238456	-0.016386611	-0.004277022	0.0029847433	0.014837626	-0.012965085	-0.019561477	-0.019633241	0.014277441	-0.0039566783	0.021291941	-0.0017282566	-0.011946874	0.012343483	-0.0037042585	0.015080381	0.023554837	-0.0068451976	-0.019141743	-0.017999103	-0.011654597	0.022228444	0.008034327	-0.010498935	0.014470549	-0.008215247	0.016426643	-0.0025005022	-0.009300373	-0.0015693535	0.0022286945	0.011380322	0.0066977004	0.0062445095	-0.002869113	0.009164262	0.0005795235
-0.018600559	-0.01586955	-0.0028073238	-0.030452436	0.0004847567	-0.0029203105	0.01001802	0.0027534643	0.02269841	-0.0021964572	0.00088801445	-0.022221822	-0.00100054	-0.02798955	-0.02672702	-0.01296734	-0.0065424647	0.034963686	-0.017462453	-0.008657895	-0.014425445	0.0036981816	-0.004583694	0.03308707	-0.01253142	-0.019732019	0.00916916	-0.008800424	0.01019774	0.018756906	-0.0082949065	-0.018709453	-0.016969694	-0.0022666045	0.03622431	0.010793928	-0.007610256	-0.002664972	-0.00808471	0.0039392277	-0.019225227	-0.03064019	-0.0062828553	0.017003193	0.017828273	0.008046459	0.022914255	-0.0058137756	-0.0033138592	0.004994866
-0.0005713754	-0.009702701	-0.011592711	-0.014659532	-0.005454611	-0.0017750184	0.00282048	0.0050806105	0.0042273365	0.0008480808	-0.008286743	-0.01474664	0.008073469	-0.0023714795	-0.013689677	-0.001604677	0.0032291003	0.0100818975	-0.00018588349	-0.0057900283	0.0034531471	0.0021992316	0.008677495	0.0043986123	-0.007891956	-0.015908087	-0.0047484203	-0.010601653	-0.0017957377	0.006250738	-0.00518084	-0.011017945	-0.014351297	0.0065349294	0.016034745	0.0070806057	-0.0041572535	0.011008585	0.00063084473	0.0070568537	0.0051594693	0.0032842385	0.005231437	0.011699268	0.0062327273	0.0007468323	-0.0025435865	-0.00086735527	0.0047133495	-0.005850883
